107019,52151804,commodity,#ref-unspsc.107019#,,7.0901
107020,52151805,commodity,#ref-unspsc.107020#,,7.0901
107021,52151806,commodity,#ref-unspsc.107021#,,7.0901
107022,52151807,commodity,#ref-unspsc.107022#,,7.0901
107023,52151808,commodity,#ref-unspsc.107023#,,7.0901
107024,52151809,commodity,#ref-unspsc.107024#,,7.0901
133559,52151810,commodity,#ref-unspsc.133559#,,7.0901
133560,52151811,commodity,#ref-unspsc.133560#,,7.0901
133561,52151812,commodity,#ref-unspsc.133561#,,7.0901
133597,52151813,commodity,#ref-unspsc.133597#,,7.0901
107025,52151900,class,#ref-unspsc.107025#,,7.0901
107026,52151901,commodity,#ref-unspsc.107026#,,7.0901
107027,52151902,commodity,#ref-unspsc.107027#,,7.0901
107028,52151903,commodity,#ref-unspsc.107028#,,7.0901
107029,52151904,commodity,#ref-unspsc.107029#,,7.0901
107030,52151905,commodity,#ref-unspsc.107030#,,7.0901
107031,52151906,commodity,#ref-unspsc.107031#,,7.0901
107032,52151907,commodity,#ref-unspsc.107032#,,7.0901
133562,52151908,commodity,#ref-unspsc.133562#,,7.0901
133563,52151909,commodity,#ref-unspsc.133563#,,7.0901
107033,52152000,class,#ref-unspsc.107033#,,7.0901
107034,52152001,commodity,#ref-unspsc.107034#,,7.0901
107035,52152002,commodity,#ref-unspsc.107035#,,7.0901
107036,52152003,commodity,#ref-unspsc.107036#,,7.0901
107037,52152004,commodity,#ref-unspsc.107037#,,7.0901
107038,52152005,commodity,#ref-unspsc.107038#,,7.0901
107039,52152006,commodity,#ref-unspsc.107039#,,7.0901
107040,52152007,commodity,#ref-unspsc.107040#,,7.0901
107041,52152008,commodity,#ref-unspsc.107041#,,7.0901
107042,52152009,commodity,#ref-unspsc.107042#,,7.0901
111348,52152010,commodity,#ref-unspsc.111348#,,7.0901
133038,52152011,commodity,#ref-unspsc.133038#,,7.0901
133397,52152012,commodity,#ref-unspsc.133397#,,7.0901
133404,52152013,commodity,#ref-unspsc.133404#,,7.0901
133416,52152014,commodity,#ref-unspsc.133416#,,7.0901
133565,52152015,commodity,#ref-unspsc.133565#,,7.0901
136573,52152016,commodity,#ref-unspsc.136573#,,7.0901
107043,52152100,class,#ref-unspsc.107043#,,7.0901
107044,52152101,commodity,#ref-unspsc.107044#,,7.0901
107045,52152102,commodity,#ref-unspsc.107045#,,7.0901
107046,52152103,commodity,#ref-unspsc.107046#,,7.0901
107047,52152104,commodity,#ref-unspsc.107047#,,7.0901
135824,52152105,commodity,#ref-unspsc.135824#,,7.0901
133552,52152200,class,#ref-unspsc.133552#,,7.0901
133553,52152201,commodity,#ref-unspsc.133553#,,7.0901
133554,52152202,commodity,#ref-unspsc.133554#,,7.0901
133555,52152203,commodity,#ref-unspsc.133555#,,7.0901
107048,52160000,family,#ref-unspsc.107048#,,7.0901
107049,52161500,class,#ref-unspsc.107049#,,7.0901
107051,52161502,commodity,#ref-unspsc.107051#,,7.0901
107054,52161505,commodity,#ref-unspsc.107054#,,7.0901
107056,52161507,commodity,#ref-unspsc.107056#,,7.0901
107057,52161508,commodity,#ref-unspsc.107057#,,7.0901
107058,52161509,commodity,#ref-unspsc.107058#,,7.0901
107059,52161510,commodity,#ref-unspsc.107059#,,7.0901
107060,52161511,commodity,#ref-unspsc.107060#,,7.0901
110894,52161512,commodity,#ref-unspsc.110894#,,7.0901
111350,52161513,commodity,#ref-unspsc.111350#,,7.0901
111349,52161514,commodity,#ref-unspsc.111349#,,7.0901
114748,52161515,commodity,#ref-unspsc.114748#,,7.0901
114749,52161516,commodity,#ref-unspsc.114749#,,7.0901
114750,52161517,commodity,#ref-unspsc.114750#,,7.0901
114751,52161518,commodity,#ref-unspsc.114751#,,7.0901
114753,52161520,commodity,#ref-unspsc.114753#,,7.0901
114754,52161521,commodity,#ref-unspsc.114754#,,7.0901
114755,52161522,commodity,#ref-unspsc.114755#,,7.0901
114756,52161523,commodity,#ref-unspsc.114756#,,7.0901
114757,52161524,commodity,#ref-unspsc.114757#,,7.0901
114758,52161525,commodity,#ref-unspsc.114758#,,7.0901
114759,52161526,commodity,#ref-unspsc.114759#,,7.0901
114760,52161527,commodity,#ref-unspsc.114760#,,7.0901
114761,52161529,commodity,#ref-unspsc.114761#,,7.0901
133036,52161531,commodity,#ref-unspsc.133036#,,7.0901
133133,52161532,commodity,#ref-unspsc.133133#,,7.0901
133134,52161533,commodity,#ref-unspsc.133134#,,7.0901
133445,52161534,commodity,#ref-unspsc.133445#,,7.0901
134786,52161535,commodity,#ref-unspsc.134786#,,7.0901
134868,52161536,commodity,#ref-unspsc.134868#,,7.0901
135794,52161537,commodity,#ref-unspsc.135794#,,7.0901
135808,52161538,commodity,#ref-unspsc.135808#,,7.0901
135819,52161539,commodity,#ref-unspsc.135819#,,7.0901
135967,52161540,commodity,#ref-unspsc.135967#,,7.0901
135968,52161541,commodity,#ref-unspsc.135968#,,7.0901
137227,52161542,commodity,#ref-unspsc.137227#,,7.0901
143804,52161543,commodity,#ref-unspsc.143804#,,7.0901
143805,52161544,commodity,#ref-unspsc.143805#,,7.0901
144147,52161545,commodity,#ref-unspsc.144147#,,7.0901
144125,52161546,commodity,#ref-unspsc.144125#,,7.0901
133208,52161600,class,#ref-unspsc.133208#,,7.0901
133209,52161601,commodity,#ref-unspsc.133209#,,7.0901
133210,52161602,commodity,#ref-unspsc.133210#,,7.0901
135807,52161603,commodity,#ref-unspsc.135807#,,7.0901
136575,52161604,commodity,#ref-unspsc.136575#,,7.0901
114250,52170000,family,#ref-unspsc.114250#,,7.0901
114251,52171000,class,#ref-unspsc.114251#,,7.0901
114252,52171001,commodity,#ref-unspsc.114252#,,7.0901
107062,53000000,segment,#ref-unspsc.107062#,,7.0901
107063,53100000,family,#ref-unspsc.107063#,,7.0901
107064,53101500,class,#ref-unspsc.107064#,,7.0901
107065,53101501,commodity,#ref-unspsc.107065#,,7.0901
107066,53101502,commodity,#ref-unspsc.107066#,,7.0901
107067,53101503,commodity,#ref-unspsc.107067#,,7.0901
107068,53101504,commodity,#ref-unspsc.107068#,,7.0901
107069,53101505,commodity,#ref-unspsc.107069#,,7.0901
107070,53101600,class,#ref-unspsc.107070#,,7.0901
107071,53101601,commodity,#ref-unspsc.107071#,,7.0901
107072,53101602,commodity,#ref-unspsc.107072#,,7.0901
107073,53101603,commodity,#ref-unspsc.107073#,,7.0901
107074,53101604,commodity,#ref-unspsc.107074#,,7.0901
107075,53101605,commodity,#ref-unspsc.107075#,,7.0901
107076,53101700,class,#ref-unspsc.107076#,,7.0901
107077,53101701,commodity,#ref-unspsc.107077#,,7.0901
107078,53101702,commodity,#ref-unspsc.107078#,,7.0901
107079,53101703,commodity,#ref-unspsc.107079#,,7.0901
107080,53101704,commodity,#ref-unspsc.107080#,,7.0901
107081,53101705,commodity,#ref-unspsc.107081#,,7.0901
107082,53101800,class,#ref-unspsc.107082#,,7.0901
107083,53101801,commodity,#ref-unspsc.107083#,,7.0901
107084,53101802,commodity,#ref-unspsc.107084#,,7.0901
107085,53101803,commodity,#ref-unspsc.107085#,,7.0901
107086,53101804,commodity,#ref-unspsc.107086#,,7.0901
107087,53101805,commodity,#ref-unspsc.107087#,,7.0901
107088,53101900,class,#ref-unspsc.107088#,,7.0901
107089,53101901,commodity,#ref-unspsc.107089#,,7.0901
107090,53101902,commodity,#ref-unspsc.107090#,,7.0901
107091,53101903,commodity,#ref-unspsc.107091#,,7.0901
107092,53101904,commodity,#ref-unspsc.107092#,,7.0901
107093,53101905,commodity,#ref-unspsc.107093#,,7.0901
107094,53102000,class,#ref-unspsc.107094#,,7.0901
107095,53102001,commodity,#ref-unspsc.107095#,,7.0901
107096,53102002,commodity,#ref-unspsc.107096#,,7.0901
107097,53102003,commodity,#ref-unspsc.107097#,,7.0901
107098,53102100,class,#ref-unspsc.107098#,,7.0901
107099,53102101,commodity,#ref-unspsc.107099#,,7.0901
107100,53102102,commodity,#ref-unspsc.107100#,,7.0901
107101,53102103,commodity,#ref-unspsc.107101#,,7.0901
107102,53102104,commodity,#ref-unspsc.107102#,,7.0901
107103,53102105,commodity,#ref-unspsc.107103#,,7.0901
107104,53102200,class,#ref-unspsc.107104#,,7.0901
107105,53102201,commodity,#ref-unspsc.107105#,,7.0901
107106,53102202,commodity,#ref-unspsc.107106#,,7.0901
107107,53102203,commodity,#ref-unspsc.107107#,,7.0901
107108,53102204,commodity,#ref-unspsc.107108#,,7.0901
107109,53102205,commodity,#ref-unspsc.107109#,,7.0901
107110,53102300,class,#ref-unspsc.107110#,,7.0901
107111,53102301,commodity,#ref-unspsc.107111#,,7.0901
107112,53102302,commodity,#ref-unspsc.107112#,,7.0901
107113,53102303,commodity,#ref-unspsc.107113#,,7.0901
107114,53102304,commodity,#ref-unspsc.107114#,,7.0901
107115,53102305,commodity,#ref-unspsc.107115#,,7.0901
107116,53102306,commodity,#ref-unspsc.107116#,,7.0901
107117,53102307,commodity,#ref-unspsc.107117#,,7.0901
141984,53102308,commodity,#ref-unspsc.141984#,,7.0901
107118,53102400,class,#ref-unspsc.107118#,,7.0901
107119,53102401,commodity,#ref-unspsc.107119#,,7.0901
107120,53102402,commodity,#ref-unspsc.107120#,,7.0901
107121,53102403,commodity,#ref-unspsc.107121#,,7.0901
107122,53102404,commodity,#ref-unspsc.107122#,,7.0901
107123,53102500,class,#ref-unspsc.107123#,,7.0901
107124,53102501,commodity,#ref-unspsc.107124#,,7.0901
107125,53102502,commodity,#ref-unspsc.107125#,,7.0901
107126,53102503,commodity,#ref-unspsc.107126#,,7.0901
107127,53102504,commodity,#ref-unspsc.107127#,,7.0901
110283,53102505,commodity,#ref-unspsc.110283#,,7.0901
110967,53102506,commodity,#ref-unspsc.110967#,,7.0901
114253,53102507,commodity,#ref-unspsc.114253#,,7.0901
133146,53102508,commodity,#ref-unspsc.133146#,,7.0901
133147,53102509,commodity,#ref-unspsc.133147#,,7.0901
133148,53102510,commodity,#ref-unspsc.133148#,,7.0901
133149,53102511,commodity,#ref-unspsc.133149#,,7.0901
133150,53102512,commodity,#ref-unspsc.133150#,,7.0901
133151,53102513,commodity,#ref-unspsc.133151#,,7.0901
133152,53102514,commodity,#ref-unspsc.133152#,,7.0901
133153,53102515,commodity,#ref-unspsc.133153#,,7.0901
135551,53102516,commodity,#ref-unspsc.135551#,,7.0901
135818,53102517,commodity,#ref-unspsc.135818#,,7.0901
137167,53102518,commodity,#ref-unspsc.137167#,,7.0901
137168,53102519,commodity,#ref-unspsc.137168#,,7.0901
137169,53102520,commodity,#ref-unspsc.137169#,,7.0901
107128,53102600,class,#ref-unspsc.107128#,,7.0901
107129,53102601,commodity,#ref-unspsc.107129#,,7.0901
107130,53102602,commodity,#ref-unspsc.107130#,,7.0901
107131,53102603,commodity,#ref-unspsc.107131#,,7.0901
107132,53102604,commodity,#ref-unspsc.107132#,,7.0901
107133,53102605,commodity,#ref-unspsc.107133#,,7.0901
111351,53102606,commodity,#ref-unspsc.111351#,,7.0901
112970,53102700,class,#ref-unspsc.112970#,,7.0901
112971,53102701,commodity,#ref-unspsc.112971#,,7.0901
134804,53102702,commodity,#ref-unspsc.134804#,,7.0901
134805,53102703,commodity,#ref-unspsc.134805#,,7.0901
134837,53102704,commodity,#ref-unspsc.134837#,,7.0901
135519,53102705,commodity,#ref-unspsc.135519#,,7.0901
135552,53102706,commodity,#ref-unspsc.135552#,,7.0901
135553,53102707,commodity,#ref-unspsc.135553#,,7.0901
136239,53102708,commodity,#ref-unspsc.136239#,,7.0901
136240,53102709,commodity,#ref-unspsc.136240#,,7.0901
139185,53102710,commodity,#ref-unspsc.139185#,,7.0901
143806,53102711,commodity,#ref-unspsc.143806#,,7.0901
144013,53102712,commodity,#ref-unspsc.144013#,,7.0901
112972,53102800,class,#ref-unspsc.112972#,,7.0901
112973,53102801,commodity,#ref-unspsc.112973#,,7.0901
112974,53102802,commodity,#ref-unspsc.112974#,,7.0901
112975,53102803,commodity,#ref-unspsc.112975#,,7.0901
112976,53102804,commodity,#ref-unspsc.112976#,,7.0901
112977,53102805,commodity,#ref-unspsc.112977#,,7.0901
114254,53102900,class,#ref-unspsc.114254#,,7.0901
114255,53102901,commodity,#ref-unspsc.114255#,,7.0901
114256,53102902,commodity,#ref-unspsc.114256#,,7.0901
114257,53102903,commodity,#ref-unspsc.114257#,,7.0901
114258,53102904,commodity,#ref-unspsc.114258#,,7.0901
136585,53103000,class,#ref-unspsc.136585#,,7.0901
136586,53103001,commodity,#ref-unspsc.136586#,,7.0901
136587,53103100,class,#ref-unspsc.136587#,,7.0901
136588,53103101,commodity,#ref-unspsc.136588#,,7.0901
107134,53110000,family,#ref-unspsc.107134#,,7.0901
107135,53111500,class,#ref-unspsc.107135#,,7.0901
107136,53111501,commodity,#ref-unspsc.107136#,,7.0901
107137,53111502,commodity,#ref-unspsc.107137#,,7.0901
107138,53111503,commodity,#ref-unspsc.107138#,,7.0901
107139,53111504,commodity,#ref-unspsc.107139#,,7.0901
107140,53111505,commodity,#ref-unspsc.107140#,,7.0901
107141,53111600,class,#ref-unspsc.107141#,,7.0901
107142,53111601,commodity,#ref-unspsc.107142#,,7.0901
107143,53111602,commodity,#ref-unspsc.107143#,,7.0901
107144,53111603,commodity,#ref-unspsc.107144#,,7.0901
107145,53111604,commodity,#ref-unspsc.107145#,,7.0901
107146,53111605,commodity,#ref-unspsc.107146#,,7.0901
107147,53111700,class,#ref-unspsc.107147#,,7.0901
107148,53111701,commodity,#ref-unspsc.107148#,,7.0901
107149,53111702,commodity,#ref-unspsc.107149#,,7.0901
107150,53111703,commodity,#ref-unspsc.107150#,,7.0901
107151,53111704,commodity,#ref-unspsc.107151#,,7.0901
107152,53111705,commodity,#ref-unspsc.107152#,,7.0901
107153,53111800,class,#ref-unspsc.107153#,,7.0901
107154,53111801,commodity,#ref-unspsc.107154#,,7.0901
107155,53111802,commodity,#ref-unspsc.107155#,,7.0901
107156,53111803,commodity,#ref-unspsc.107156#,,7.0901
107157,53111804,commodity,#ref-unspsc.107157#,,7.0901
107158,53111805,commodity,#ref-unspsc.107158#,,7.0901
107159,53111900,class,#ref-unspsc.107159#,,7.0901
107160,53111901,commodity,#ref-unspsc.107160#,,7.0901
107161,53111902,commodity,#ref-unspsc.107161#,,7.0901
107162,53111903,commodity,#ref-unspsc.107162#,,7.0901
107163,53111904,commodity,#ref-unspsc.107163#,,7.0901
107164,53111905,commodity,#ref-unspsc.107164#,,7.0901
133136,53112000,class,#ref-unspsc.133136#,,7.0901
133137,53112001,commodity,#ref-unspsc.133137#,,7.0901
133138,53112002,commodity,#ref-unspsc.133138#,,7.0901
143807,53112003,commodity,#ref-unspsc.143807#,,7.0901
143808,53112004,commodity,#ref-unspsc.143808#,,7.0901
143809,53112005,commodity,#ref-unspsc.143809#,,7.0901
142033,53112100,class,#ref-unspsc.142033#,,7.0901
142035,53112101,commodity,#ref-unspsc.142035#,,7.0901
142036,53112102,commodity,#ref-unspsc.142036#,,7.0901
142037,53112103,commodity,#ref-unspsc.142037#,,7.0901
142038,53112104,commodity,#ref-unspsc.142038#,,7.0901
142039,53112105,commodity,#ref-unspsc.142039#,,7.0901
107165,53120000,family,#ref-unspsc.107165#,,7.0901
107166,53121500,class,#ref-unspsc.107166#,,7.0901
107167,53121501,commodity,#ref-unspsc.107167#,,7.0901
107168,53121502,commodity,#ref-unspsc.107168#,,7.0901
107169,53121503,commodity,#ref-unspsc.107169#,,7.0901
107170,53121600,class,#ref-unspsc.107170#,,7.0901
107171,53121601,commodity,#ref-unspsc.107171#,,7.0901
107172,53121602,commodity,#ref-unspsc.107172#,,7.0901
107173,53121603,commodity,#ref-unspsc.107173#,,7.0901
107175,53121605,commodity,#ref-unspsc.107175#,,7.0901
107176,53121606,commodity,#ref-unspsc.107176#,,7.0901
132724,53121607,commodity,#ref-unspsc.132724#,,7.0901
137279,53121608,commodity,#ref-unspsc.137279#,,7.0901
107177,53121700,class,#ref-unspsc.107177#,,7.0901
107178,53121701,commodity,#ref-unspsc.107178#,,7.0901
107179,53121702,commodity,#ref-unspsc.107179#,,7.0901
107181,53121704,commodity,#ref-unspsc.107181#,,7.0901
110805,53121705,commodity,#ref-unspsc.110805#,,7.0901
132773,53121706,commodity,#ref-unspsc.132773#,,7.0901
107182,53121800,class,#ref-unspsc.107182#,,7.0901
107183,53121801,commodity,#ref-unspsc.107183#,,7.0901
107184,53121802,commodity,#ref-unspsc.107184#,,7.0901
107185,53121803,commodity,#ref-unspsc.107185#,,7.0901
107186,53121804,commodity,#ref-unspsc.107186#,,7.0901
107187,53130000,family,#ref-unspsc.107187#,,7.0901
107188,53131500,class,#ref-unspsc.107188#,,7.0901
107189,53131501,commodity,#ref-unspsc.107189#,,7.0901
107190,53131502,commodity,#ref-unspsc.107190#,,7.0901
107191,53131503,commodity,#ref-unspsc.107191#,,7.0901
107192,53131504,commodity,#ref-unspsc.107192#,,7.0901
112913,53131505,commodity,#ref-unspsc.112913#,,7.0901
132693,53131506,commodity,#ref-unspsc.132693#,,7.0901
133139,53131507,commodity,#ref-unspsc.133139#,,7.0901
133511,53131508,commodity,#ref-unspsc.133511#,,7.0901
135568,53131509,commodity,#ref-unspsc.135568#,,7.0901
107193,53131600,class,#ref-unspsc.107193#,,7.0901
107194,53131601,commodity,#ref-unspsc.107194#,,7.0901
107195,53131602,commodity,#ref-unspsc.107195#,,7.0901
107196,53131603,commodity,#ref-unspsc.107196#,,7.0901
107197,53131604,commodity,#ref-unspsc.107197#,,7.0901
107198,53131605,commodity,#ref-unspsc.107198#,,7.0901
107199,53131606,commodity,#ref-unspsc.107199#,,7.0901
107200,53131607,commodity,#ref-unspsc.107200#,,7.0901
107201,53131608,commodity,#ref-unspsc.107201#,,7.0901
107202,53131609,commodity,#ref-unspsc.107202#,,7.0901
107203,53131610,commodity,#ref-unspsc.107203#,,7.0901
107204,53131611,commodity,#ref-unspsc.107204#,,7.0901
107205,53131612,commodity,#ref-unspsc.107205#,,7.0901
107206,53131613,commodity,#ref-unspsc.107206#,,7.0901
107207,53131614,commodity,#ref-unspsc.107207#,,7.0901
107208,53131615,commodity,#ref-unspsc.107208#,,7.0901
107209,53131616,commodity,#ref-unspsc.107209#,,7.0901
107210,53131617,commodity,#ref-unspsc.107210#,,7.0901
107211,53131618,commodity,#ref-unspsc.107211#,,7.0901
110968,53131619,commodity,#ref-unspsc.110968#,,7.0901
110969,53131620,commodity,#ref-unspsc.110969#,,7.0901
111352,53131621,commodity,#ref-unspsc.111352#,,7.0901
111353,53131622,commodity,#ref-unspsc.111353#,,7.0901
112914,53131623,commodity,#ref-unspsc.112914#,,7.0901
112915,53131624,commodity,#ref-unspsc.112915#,,7.0901
113066,53131625,commodity,#ref-unspsc.113066#,,7.0901
114193,53131626,commodity,#ref-unspsc.114193#,,7.0901
114202,53131627,commodity,#ref-unspsc.114202#,,7.0901
132692,53131628,commodity,#ref-unspsc.132692#,,7.0901
133140,53131629,commodity,#ref-unspsc.133140#,,7.0901
133141,53131630,commodity,#ref-unspsc.133141#,,7.0901
133142,53131631,commodity,#ref-unspsc.133142#,,7.0901
133143,53131632,commodity,#ref-unspsc.133143#,,7.0901
133144,53131633,commodity,#ref-unspsc.133144#,,7.0901
133241,53131634,commodity,#ref-unspsc.133241#,,7.0901
134811,53131635,commodity,#ref-unspsc.134811#,,7.0901
136616,53131636,commodity,#ref-unspsc.136616#,,7.0901
141979,53131637,commodity,#ref-unspsc.141979#,,7.0901
143810,53131638,commodity,#ref-unspsc.143810#,,7.0901
110806,53140000,family,#ref-unspsc.110806#,,7.0901
110807,53141500,class,#ref-unspsc.110807#,,7.0901
110808,53141501,commodity,#ref-unspsc.110808#,,7.0901
110809,53141502,commodity,#ref-unspsc.110809#,,7.0901
110810,53141503,commodity,#ref-unspsc.110810#,,7.0901
110811,53141504,commodity,#ref-unspsc.110811#,,7.0901
110812,53141505,commodity,#ref-unspsc.110812#,,7.0901
110813,53141506,commodity,#ref-unspsc.110813#,,7.0901
110814,53141507,commodity,#ref-unspsc.110814#,,7.0901
132963,53141508,commodity,#ref-unspsc.132963#,,7.0901
110815,53141600,class,#ref-unspsc.110815#,,7.0901
110816,53141601,commodity,#ref-unspsc.110816#,,7.0901
110817,53141602,commodity,#ref-unspsc.110817#,,7.0901
110818,53141603,commodity,#ref-unspsc.110818#,,7.0901
110819,53141604,commodity,#ref-unspsc.110819#,,7.0901
133417,53141605,commodity,#ref-unspsc.133417#,,7.0901
133754,53141606,commodity,#ref-unspsc.133754#,,7.0901
133755,53141607,commodity,#ref-unspsc.133755#,,7.0901
133756,53141608,commodity,#ref-unspsc.133756#,,7.0901
133757,53141609,commodity,#ref-unspsc.133757#,,7.0901
133758,53141610,commodity,#ref-unspsc.133758#,,7.0901
133759,53141611,commodity,#ref-unspsc.133759#,,7.0901
133760,53141612,commodity,#ref-unspsc.133760#,,7.0901
133761,53141613,commodity,#ref-unspsc.133761#,,7.0901
133762,53141614,commodity,#ref-unspsc.133762#,,7.0901
133763,53141615,commodity,#ref-unspsc.133763#,,7.0901
133764,53141616,commodity,#ref-unspsc.133764#,,7.0901
133765,53141617,commodity,#ref-unspsc.133765#,,7.0901
133766,53141618,commodity,#ref-unspsc.133766#,,7.0901
133767,53141619,commodity,#ref-unspsc.133767#,,7.0901
133768,53141620,commodity,#ref-unspsc.133768#,,7.0901
133769,53141621,commodity,#ref-unspsc.133769#,,7.0901
133770,53141622,commodity,#ref-unspsc.133770#,,7.0901
133771,53141623,commodity,#ref-unspsc.133771#,,7.0901
133772,53141624,commodity,#ref-unspsc.133772#,,7.0901
133773,53141625,commodity,#ref-unspsc.133773#,,7.0901
133774,53141626,commodity,#ref-unspsc.133774#,,7.0901
133775,53141627,commodity,#ref-unspsc.133775#,,7.0901
133776,53141628,commodity,#ref-unspsc.133776#,,7.0901
133777,53141629,commodity,#ref-unspsc.133777#,,7.0901
